sequence,timestamp_sec,timestamp_nsec,uniqueID,pixels_u,pixels_v,pose_x,pose_y,pose_z
3516,364,459640576,272495,948.438232421875,16.621196746826172,-36.40439224243164,240.07586669921875,35.97697830200195
3516,364,459640576,272511,1126.5694580078125,204.48068237304688,-32.478355407714844,242.8613739013672,30.922597885131836
3519,364,770488320,272768,866.7554931640625,272.1806945800781,-29.672643661499023,236.40858459472656,29.440828323364258
3519,364,770488320,272771,53.10155487060547,182.6544189453125,-29.057952880859375,221.33567810058594,30.160831451416016
3519,364,770488320,272645,105.896240234375,58.95828628540039,-33.50804138183594,218.71670532226562,33.0629997253418
3519,364,770488320,272646,857.915283203125,1.6676387786865234,-36.0090217590332,237.65528869628906,36.066532135009766
3519,364,770488320,272647,691.0013427734375,212.608642578125,-43.62666320800781,234.07984924316406,29.79277801513672
3519,364,770488320,272648,144.6110382080078,33.16139221191406,-34.03413772583008,219.28512573242188,33.822242736816406
3519,364,770488320,272777,1091.4061279296875,119.88166046142578,-37.29574203491211,244.7384796142578,33.34579086303711
3519,364,770488320,272656,1091.5364990234375,18.335479736328125,-37.2419319152832,244.52291870117188,36.213623046875
3519,364,770488320,272788,1222.126708984375,197.0084228515625,-32.12211990356445,244.43418884277344,31.252450942993164
3519,364,770488320,272789,220.29554748535156,129.9753875732422,-35.082794189453125,220.77085876464844,31.540721893310547
3519,364,770488320,272791,144.53648376464844,142.9398956298828,-33.66896057128906,219.72105407714844,31.03148078918457
3519,364,770488320,272792,563.9630126953125,154.6929931640625,-120.07978057861328,220.3959197998047,34.049720764160156
3519,364,770488320,272793,238.86610412597656,165.90176391601562,-31.135116577148438,223.63824462890625,30.64175796508789
3519,364,770488320,272794,982.4038696289062,136.1128387451172,-37.27415084838867,241.75039672851562,32.731170654296875
3519,364,770488320,272796,474.06304931640625,243.7584228515625,-33.2606315612793,228.26882934570312,29.110599517822266
3519,364,770488320,272799,1218.547119140625,278.66217041015625,-30.68008804321289,243.36227416992188,29.654396057128906
3519,364,770488320,272801,413.9520263671875,74.2757797241211,-60.54594802856445,217.4803924560547,36.64077377319336
3519,364,770488320,272674,770.5304565429688,264.57568359375,-29.552377700805664,234.643310546875,29.489267349243164
3519,364,770488320,272676,209.99627685546875,207.8851318359375,-29.224050521850586,224.24435424804688,29.881175994873047
3519,364,770488320,272775,426.1399841308594,108.5447998046875,-43.86503601074219,223.63661193847656,33.240196228027344
3519,364,770488320,272685,623.959228515625,303.3875732421875,-24.82935333251953,232.0797882080078,29.367948532104492
3519,364,770488320,272687,407.6514892578125,305.5518798828125,-24.438079833984375,229.6112060546875,29.256484985351562
3519,364,770488320,272691,352.9349365234375,257.7716064453125,-29.4626407623291,226.890625,29.08985137939453
3519,364,770488320,272693,817.7888793945312,121.95294952392578,-38.68224334716797,237.4376983642578,33.00863265991211
3519,364,770488320,272694,1222.300537109375,237.1785888671875,-30.48995590209961,243.23143005371094,30.466093063354492
3519,364,770488320,272696,1105.0889892578125,59.587608337402344,-37.45537185668945,245.09683227539062,35.114444732666016
3519,364,770488320,272702,848.2611694335938,193.23114013671875,-34.71895980834961,237.39051818847656,30.874601364135742
3519,364,770488320,272707,648.8801879882812,265.1114501953125,-28.757644653320312,232.41104125976562,29.405288696289062
3519,364,770488320,272710,1173.7689208984375,272.11712646484375,-30.37947654724121,242.31675720214844,29.752063751220703
3519,364,770488320,272729,938.745361328125,269.912353515625,-30.30485725402832,237.94827270507812,29.508262634277344
3519,364,770488320,272734,1019.6068725585938,275.1907653808594,-29.76053237915039,239.1644744873047,29.549455642700195
3519,364,770488320,272739,518.8092041015625,304.8570556640625,-24.789146423339844,230.8272705078125,29.28426742553711
3519,364,770488320,272741,365.87872314453125,199.89122009277344,-35.29582977294922,224.78778076171875,29.879018783569336
3519,364,770488320,272747,1151.7318115234375,121.22394561767578,-37.12680435180664,246.27310180664062,33.38532638549805
3519,364,770488320,272624,1032.5760498046875,15.305320739746094,-36.733604431152344,242.64817810058594,36.08669662475586
3519,364,770488320,272753,1154.56787109375,171.80853271484375,-37.146514892578125,246.45140075683594,31.975507736206055
3519,364,770488320,272754,1155.9732666015625,21.487709045410156,-37.17561721801758,246.23818969726562,36.196964263916016
3519,364,770488320,272756,1211.1517333984375,22.353214263916016,-34.58342742919922,245.7965850830078,35.58088302612305
3519,364,770488320,272757,1231.525146484375,56.43759536743164,-33.83087921142578,245.7527618408203,34.59323501586914
3519,364,770488320,272759,1158.5247802734375,71.87236785888672,-37.193389892578125,246.4100341796875,34.78811264038086
3519,364,770488320,272763,11.008904457092285,12.678070068359375,-32.625709533691406,217.0236053466797,33.934852600097656
3519,364,770488320,272636,792.3192138671875,4.557084560394287,-42.54169845581055,237.203369140625,37.5296516418457
3519,364,770488320,272766,797.940673828125,153.7826385498047,-39.04398727416992,236.96644592285156,31.996736526489258
3519,364,770488320,272767,509.5703125,202.05638122558594,-37.69594192504883,228.25074768066406,30.008180618286133
3522,365,81440000,272832,817.391845703125,355.3621520996094,-23.859434127807617,234.1167755126953,29.441516876220703
3522,365,81440000,272833,244.91184997558594,280.18170166015625,-28.145036697387695,226.498291015625,29.165016174316406
3522,365,81440000,272834,778.025390625,83.00747680664062,-41.5458984375,237.27197265625,34.79622268676758
3522,365,81440000,272805,709.925537109375,234.9801788330078,-36.70589828491211,234.64678955078125,29.802087783813477
3522,365,81440000,272849,967.5460815429688,210.61318969726562,-32.621952056884766,239.5738525390625,30.82001304626465
3522,365,81440000,272842,1120.4659423828125,56.31595230102539,-37.586185455322266,245.95372009277344,35.40785598754883
3522,365,81440000,272811,594.0490112304688,231.87387084960938,-43.059120178222656,231.24746704101562,29.344324111938477
3522,365,81440000,272814,1050.4044189453125,282.5117492675781,-30.366989135742188,240.05807495117188,29.62723159790039
3522,365,81440000,272847,250.5694580078125,236.69903564453125,-33.450645446777344,223.78253173828125,29.34479331970215
3522,365,81440000,272817,549.7048950195312,236.4362335205078,-41.22777557373047,229.80392456054688,29.217639923095703
3522,365,81440000,272850,766.3923950195312,353.0572509765625,-23.8735294342041,233.6475372314453,29.42841339111328
3522,365,81440000,272819,444.991455078125,136.50869750976562,-58.778873443603516,221.751708984375,33.447837829589844
3522,365,81440000,272820,657.2431030273438,255.075439453125,-34.995399475097656,233.18069458007812,29.310325622558594
3522,365,81440000,272846,811.536865234375,78.67699432373047,-39.15501403808594,237.79037475585938,34.591835021972656
3522,365,81440000,272822,557.657470703125,135.3607635498047,-115.62063598632812,222.9063262939453,37.97690200805664
3522,365,81440000,272857,105.59300994873047,219.18045043945312,-28.762767791748047,223.8102264404297,29.952682495117188
3522,365,81440000,272856,380.1585693359375,158.1151123046875,-51.59569549560547,220.46099853515625,32.02538299560547
3522,365,81440000,272852,336.7154235839844,55.11942672729492,-41.08153533935547,222.38583374023438,34.905357360839844
3522,365,81440000,272826,494.2472839355469,274.71807861328125,-29.594276428222656,230.08460998535156,29.29749298095703
3522,365,81440000,272829,764.85791015625,48.3162956237793,-43.0612678527832,237.04783630371094,36.26178741455078
3522,365,81440000,272863,1158.0069580078125,248.3717803955078,-30.337291717529297,241.92213439941406,30.360597610473633
3525,365,392534784,272898,1073.73193359375,295.9743347167969,-30.239439010620117,240.5550537109375,29.548450469970703
3525,365,392534784,272901,658.668701171875,188.10581970214844,-52.07469940185547,235.1060791015625,31.31831932067871
3525,365,392534784,272903,30.054866790771484,188.1879119873047,-29.590068817138672,223.1146240234375,30.494569778442383
3525,365,392534784,272879,415.5512390136719,313.626953125,-26.731477737426758,230.10842895507812,29.30923843383789
3525,365,392534784,272912,638.5996704101562,163.66168212890625,-70.1808853149414,235.0417022705078,33.22603988647461
3525,365,392534784,272882,482.3757629394531,167.02992248535156,-93.03462982177734,219.98480224609375,33.078582763671875
3525,365,392534784,272916,728.3015747070312,103.43527221679688,-43.75136184692383,236.76451110839844,34.393741607666016
3525,365,392534784,272889,94.53561401367188,77.2630615234375,-34.496646881103516,220.58322143554688,32.957916259765625
3525,365,392534784,272894,133.33755493164062,65.0020980834961,-34.4099235534668,221.4995880126953,33.28221130371094
3525,365,392534784,272895,355.66522216796875,316.71221923828125,-26.481101989746094,229.4628143310547,29.281967163085938
3527,365,599890944,272960,972.2733764648438,212.34747314453125,-32.659915924072266,240.35665893554688,31.019065856933594
3527,365,599890944,272962,331.9653625488281,2.484952688217163,-66.8240737915039,215.3284912109375,43.156856536865234
3527,365,599890944,272971,1170.2193603515625,272.2506408691406,-31.137344360351562,243.25405883789062,30.101940155029297
3527,365,599890944,272933,155.4352569580078,172.6917724609375,-34.38764953613281,223.14695739746094,31.001340866088867
3527,365,599890944,272934,289.0794372558594,9.07250690460205,-42.85369873046875,222.31524658203125,36.764251708984375
3527,365,599890944,272970,1182.87353515625,135.50479125976562,-38.205806732177734,249.5480194091797,33.57951736450195
3527,365,599890944,272939,1146.2896728515625,164.05471801757812,-37.74619674682617,248.1135711669922,32.667179107666016
3527,365,599890944,272972,396.0806884765625,28.956863403320312,-75.11576843261719,217.49082946777344,43.47343444824219
3527,365,599890944,272942,1150.8594970703125,81.36904907226562,-36.322330474853516,247.0105743408203,34.696502685546875
3527,365,599890944,272976,643.596923828125,280.34429931640625,-32.01708221435547,233.65914916992188,29.413890838623047
3527,365,599890944,272949,728.6135864257812,13.35814094543457,-42.331783294677734,237.11854553222656,37.40804672241211
3527,365,599890944,272950,1179.0615234375,170.282958984375,-38.64080810546875,249.84251403808594,32.622154235839844
3527,365,599890944,272954,1185.4404296875,96.34103393554688,-34.665225982666016,246.50384521484375,34.029571533203125
3527,365,599890944,272955,1002.4199829101562,221.405029296875,-33.37534713745117,241.41949462890625,30.863574981689453
3527,365,599890944,272974,168.50831604003906,299.1034851074219,-28.57931137084961,226.75167846679688,29.235034942626953
3527,365,599890944,272957,247.88021850585938,290.45269775390625,-29.323394775390625,227.48873901367188,29.297496795654297
3527,365,599890944,272958,871.0711669921875,248.3314208984375,-31.391925811767578,237.76931762695312,30.257143020629883
3527,365,599890944,272965,1147.8299560546875,195.07774353027344,-36.14309310913086,246.89974975585938,31.69548988342285
3529,365,807248128,272993,727.3468627929688,367.00213623046875,-25.156770706176758,234.02981567382812,29.4979190826416
3529,365,807248128,272996,288.1332702636719,191.28671264648438,-54.1121711730957,220.0245361328125,30.712282180786133
3529,365,807248128,272998,873.8304443359375,271.76983642578125,-30.5091495513916,237.8531494140625,29.98827362060547
3529,365,807248128,273002,56.830326080322266,250.8031005859375,-31.96958351135254,223.95912170410156,29.621809005737305
3529,365,807248128,273003,1181.4044189453125,32.17017364501953,-34.5362663269043,247.00399780273438,35.62807083129883
3529,365,807248128,273005,369.5152893066406,257.5516357421875,-36.524688720703125,228.1412353515625,29.32891845703125
3529,365,807248128,273006,107.67322540283203,208.4752960205078,-34.090232849121094,223.52255249023438,30.301393508911133
3529,365,807248128,273012,213.78927612304688,176.608154296875,-34.790889739990234,225.21653747558594,31.06120491027832
3529,365,807248128,273014,853.2015991210938,371.45989990234375,-25.192138671875,235.21348571777344,29.477033615112305
3529,365,807248128,272990,609.6582641601562,122.1583023071289,-36.494205474853516,233.76309204101562,32.91831588745117
3531,366,14604800,273030,1122.3701171875,3.005089282989502,-34.10811233520508,245.94630432128906,35.97395706176758
3531,366,14604800,273034,256.1944580078125,321.17938232421875,-28.317262649536133,229.41339111328125,29.303600311279297
3531,366,14604800,273037,716.9676513671875,234.5291290283203,-31.065887451171875,235.78172302246094,30.44059181213379
3531,366,14604800,273039,1153.44775390625,171.95758056640625,-38.93195724487305,251.53294372558594,32.53358459472656
3531,366,14604800,273048,267.5705261230469,36.7199592590332,-59.36585998535156,218.7644805908203,38.8450813293457
3531,366,14604800,273019,960.4967651367188,266.74102783203125,-30.94805908203125,240.12738037109375,30.050504684448242
3533,366,221829888,273058,1123.0728759765625,128.39736938476562,-38.65242004394531,251.5938720703125,33.82240295410156
3533,366,221829888,273091,1159.1890869140625,6.9694013595581055,-33.96782684326172,247.77938842773438,36.0026969909668
3533,366,221829888,273093,145.72398376464844,372.5910339355469,-26.485349655151367,229.7591094970703,29.2807674407959
